,Close,Date,High,Low,Open,Volume
376,282.24,"Sep 14, 2021",283.17,279.71,281.84,"4,216,700"
377,280.49,"Sep 13, 2021",287.19,277.8,286.72,"4,836,500"
378,284.32,"Sep 10, 2021",289.0,284.11,288.6,"3,816,600"
379,286.88,"Sep 09, 2021",289.37,285.08,287.45,"4,170,000"
380,285.23,"Sep 08, 2021",296.7,283.33,296.55,"11,039,300"
381,293.26,"Sep 07, 2021",293.68,288.04,290.41,"6,787,500"
382,289.13,"Sep 03, 2021",290.38,284.4,285.03,"5,285,700"
383,285.53,"Sep 02, 2021",288.9,285.25,288.9,"4,645,500"
384,286.75,"Sep 01, 2021",290.9,286.36,290.1,"5,568,300"
385,288.66,"Aug 31, 2021",292.65,284.34,290.93,"8,911,800"
386,288.47,"Aug 30, 2021",290.41,279.08,279.61,"14,631,000"
387,278.33,"Aug 27, 2021",278.89,273.67,274.03,"3,917,000"
388,273.62,"Aug 26, 2021",278.68,273.52,277.89,"3,626,400"
389,277.69,"Aug 25, 2021",279.83,276.77,279.82,"4,392,600"
390,279.51,"Aug 24, 2021",279.58,276.51,278.93,"3,542,600"
391,276.98,"Aug 23, 2021",278.29,273.02,275.75,"5,507,500"
392,272.96,"Aug 20, 2021",273.93,269.54,269.54,"4,179,500"
393,270.58,"Aug 19, 2021",272.01,266.6,267.19,"5,119,900"
394,268.84,"Aug 18, 2021",272.77,268.48,271.01,"4,830,900"
395,271.1,"Aug 17, 2021",275.55,269.08,275.25,"7,966,100"
396,278.28,"Aug 16, 2021",279.19,273.56,273.73,"5,283,700"
397,274.91,"Aug 13, 2021",276.81,274.61,276.17,"4,097,200"
398,274.59,"Aug 12, 2021",276.8,273.06,274.25,"4,509,100"
399,276.41,"Aug 11, 2021",278.23,273.13,277.44,"5,785,900"
400,274.37,"Aug 10, 2021",280.49,272.5,278.94,"6,264,100"
401,278.15,"Aug 09, 2021",281.1,277.46,280.22,"3,823,000"
402,279.54,"Aug 06, 2021",282.37,276.87,280.0,"6,086,300"
403,280.67,"Aug 05, 2021",280.96,275.82,277.1,"7,354,200"
404,275.5,"Aug 04, 2021",276.09,270.67,274.07,"6,616,900"
405,273.5,"Aug 03, 2021",274.54,269.57,272.06,"8,323,000"
406,270.99,"Aug 02, 2021",276.89,270.43,276.89,"10,082,800"
407,275.53,"Jul 30, 2021",280.5,274.21,280.24,"11,693,300"
408,283.17,"Jul 29, 2021",289.0,281.6,285.37,"18,237,000"
409,301.98,"Jul 28, 2021",302.43,296.78,300.74,"9,185,000"
410,300.48,"Jul 27, 2021",306.34,294.89,305.5,"6,938,400"
411,306.8,"Jul 26, 2021",310.16,305.23,309.66,"3,805,900"
412,308.53,"Jul 23, 2021",309.48,304.2,305.76,"4,231,100"
413,303.69,"Jul 22, 2021",304.57,301.87,302.02,"3,601,500"
414,301.77,"Jul 21, 2021",301.83,296.2,296.49,"5,497,100"
415,298.07,"Jul 20, 2021",300.03,291.57,295.52,"5,424,100"
416,294.85,"Jul 19, 2021",295.07,288.81,292.35,"5,681,500"
417,294.63,"Jul 16, 2021",298.75,294.44,297.23,"4,268,900"
418,296.51,"Jul 15, 2021",301.18,294.14,300.86,"4,943,500"
419,300.75,"Jul 14, 2021",304.81,299.33,303.01,"4,848,200"
420,301.19,"Jul 13, 2021",307.82,298.75,302.19,"7,235,000"
421,302.97,"Jul 12, 2021",303.5,298.56,302.37,"5,456,000"
422,300.21,"Jul 09, 2021",300.83,295.0,296.41,"5,543,300"
423,295.05,"Jul 08, 2021",295.86,289.46,292.1,"5,912,000"
424,297.13,"Jul 07, 2021",299.31,291.91,294.9,"6,713,900"
425,292.64,"Jul 06, 2021",294.53,289.52,290.04,"5,043,500"
426,290.24,"Jul 02, 2021",292.43,288.92,290.94,"4,169,400"
427,289.0,"Jul 01, 2021",291.9,285.76,290.33,"5,647,400"
428,291.48,"Jun 30, 2021",292.7,289.51,291.53,"4,236,000"
429,292.76,"Jun 29, 2021",295.18,291.53,292.97,"4,333,200"
430,293.65,"Jun 28, 2021",294.26,289.78,290.85,"5,058,600"
431,289.6,"Jun 25, 2021",292.87,287.8,292.6,"6,616,900"
432,293.21,"Jun 24, 2021",296.01,289.64,290.18,"7,160,300"
433,288.12,"Jun 23, 2021",288.55,284.78,285.94,"4,966,700"
434,286.75,"Jun 22, 2021",287.46,280.22,281.7,"6,049,400"
435,283.1,"Jun 21, 2021",284.3,276.73,283.28,"7,287,800"
436,283.38,"Jun 18, 2021",286.38,274.86,275.3,"14,713,400"
437,278.11,"Jun 17, 2021",279.37,268.46,268.5,"8,071,100"
438,268.82,"Jun 16, 2021",275.16,265.31,271.45,"6,874,600"
439,271.89,"Jun 15, 2021",274.73,270.68,274.73,"5,371,100"
440,274.93,"Jun 14, 2021",274.97,270.6,271.9,"5,174,200"
441,271.45,"Jun 11, 2021",271.9,268.4,268.75,"4,494,600"
442,269.47,"Jun 10, 2021",269.65,261.69,263.07,"6,055,700"
443,263.6,"Jun 09, 2021",268.2,263.26,265.0,"4,653,000"
444,263.15,"Jun 08, 2021",264.55,260.57,261.57,"4,427,000"
445,260.6,"Jun 07, 2021",262.94,260.19,262.48,"3,979,800"
446,263.04,"Jun 04, 2021",263.46,259.15,259.51,"4,086,100"
447,257.79,"Jun 03, 2021",260.98,256.15,258.4,"4,947,100"
448,262.17,"Jun 02, 2021",264.78,259.58,260.48,"6,801,800"
449,259.27,"Jun 01, 2021",263.42,256.52,261.08,"5,869,600"
450,260.02,"May 28, 2021",263.15,259.87,261.07,"4,281,800"
451,259.47,"May 27, 2021",260.64,256.28,259.86,"7,051,200"
452,261.37,"May 26, 2021",262.32,259.16,259.78,"5,405,300"
453,258.65,"May 25, 2021",260.37,257.28,258.5,"6,048,100"
454,257.17,"May 24, 2021",257.6,252.43,254.13,"6,370,100"
455,250.69,"May 21, 2021",255.21,250.41,253.8,"6,842,200"
456,251.54,"May 20, 2021",252.93,245.35,246.99,"8,112,900"
457,244.63,"May 19, 2021",245.34,235.11,235.86,"7,210,500"
458,243.21,"May 18, 2021",247.43,242.65,243.5,"4,726,800"
459,244.36,"May 17, 2021",246.24,240.6,245.15,"5,185,100"
460,246.29,"May 14, 2021",247.12,242.27,244.02,"6,729,700"
461,240.8,"May 13, 2021",245.68,237.8,241.92,"7,274,000"
462,239.91,"May 12, 2021",246.5,238.82,240.59,"8,649,800"
463,248.6,"May 11, 2021",250.55,233.61,235.0,"9,258,200"
464,243.63,"May 10, 2021",252.41,243.45,252.01,"8,909,200"
465,253.36,"May 07, 2021",258.64,251.64,255.92,"10,170,000"
466,252.02,"May 06, 2021",256.31,245.11,256.0,"17,998,700"
467,247.4,"May 05, 2021",254.92,246.24,254.92,"9,507,300"
468,250.16,"May 04, 2021",256.8,246.65,255.73,"9,217,300"
469,259.09,"May 03, 2021",265.8,256.18,265.06,"7,522,000"
470,262.29,"Apr 30, 2021",266.15,261.6,265.0,"6,594,500"
471,267.85,"Apr 29, 2021",273.87,263.53,273.26,"5,663,700"
472,271.09,"Apr 28, 2021",275.25,267.17,268.76,"5,530,300"
473,268.82,"Apr 27, 2021",273.82,268.03,272.05,"4,296,200"
474,271.72,"Apr 26, 2021",271.75,265.92,266.66,"5,327,800"
475,266.03,"Apr 23, 2021",267.79,260.97,260.97,"6,297,500"
476,262.27,"Apr 22, 2021",268.16,259.4,265.13,"5,983,200"
477,264.89,"Apr 21, 2021",266.0,259.27,261.41,"4,669,100"
478,264.43,"Apr 20, 2021",272.58,262.24,269.62,"6,208,400"
479,267.91,"Apr 19, 2021",268.5,263.9,267.13,"5,258,200"
480,269.87,"Apr 16, 2021",274.15,268.59,273.16,"6,061,600"
481,274.0,"Apr 15, 2021",276.12,270.16,271.36,"7,542,800"
482,267.21,"Apr 14, 2021",277.86,266.2,275.84,"8,507,200"
483,275.43,"Apr 13, 2021",276.87,271.0,271.27,"7,284,400"
484,269.03,"Apr 12, 2021",270.33,262.59,265.39,"6,681,200"
485,266.77,"Apr 09, 2021",266.94,261.38,262.98,"6,689,700"
486,264.5,"Apr 08, 2021",265.0,258.17,260.16,"9,059,100"
487,255.6,"Apr 07, 2021",259.22,251.07,253.07,"7,243,200"
488,253.19,"Apr 06, 2021",255.0,249.5,251.65,"5,580,400"
489,251.02,"Apr 05, 2021",251.76,245.7,250.51,"5,744,400"
490,247.54,"Apr 01, 2021",252.65,246.04,248.04,"6,990,100"
491,242.84,"Mar 31, 2021",245.23,237.27,238.11,"7,633,400"
492,236.54,"Mar 30, 2021",238.36,232.63,236.88,"6,242,000"
493,235.67,"Mar 29, 2021",243.2,233.61,241.58,"7,510,900"
494,241.03,"Mar 26, 2021",241.31,232.3,233.62,"8,217,600"
495,234.24,"Mar 25, 2021",235.34,227.52,232.63,"8,846,600"
496,234.27,"Mar 24, 2021",244.97,233.76,244.49,"6,097,300"
497,243.77,"Mar 23, 2021",246.84,242.25,245.55,"5,093,200"
498,244.38,"Mar 22, 2021",246.95,240.85,242.03,"5,790,200"
499,241.28,"Mar 19, 2021",243.15,237.13,239.63,"10,555,100"
500,238.41,"Mar 18, 2021",247.27,237.8,246.46,"9,318,900"
501,251.47,"Mar 17, 2021",254.46,242.9,245.84,"6,340,100"
502,249.31,"Mar 16, 2021",254.78,247.55,253.42,"7,370,400"
503,249.98,"Mar 15, 2021",252.0,246.79,251.42,"7,052,100"
504,250.35,"Mar 12, 2021",251.55,244.3,249.49,"7,609,700"
505,253.83,"Mar 11, 2021",254.92,246.53,247.12,"9,234,200"
506,242.07,"Mar 10, 2021",249.96,241.27,249.31,"9,508,000"
507,241.76,"Mar 09, 2021",244.44,236.04,240.98,"12,071,200"
508,226.09,"Mar 08, 2021",241.33,225.65,239.0,"13,340,300"
509,239.05,"Mar 05, 2021",243.75,223.09,243.12,"16,830,200"
510,239.07,"Mar 04, 2021",254.8,232.27,251.76,"18,878,800"
511,255.06,"Mar 03, 2021",267.66,253.25,265.02,"10,841,800"
512,269.19,"Mar 02, 2021",277.5,268.91,275.96,"8,484,900"
513,273.63,"Mar 01, 2021",274.54,265.72,268.89,"10,558,500"
514,259.85,"Feb 26, 2021",261.86,253.11,257.45,"11,915,200"
515,253.94,"Feb 25, 2021",266.0,251.42,262.76,"13,403,300"
516,266.07,"Feb 24, 2021",268.67,259.1,266.11,"10,840,000"
517,265.0,"Feb 23, 2021",267.25,252.56,259.69,"20,440,300"
518,273.85,"Feb 22, 2021",285.0,273.29,281.42,"13,132,500"
519,286.92,"Feb 19, 2021",293.94,285.46,292.12,"9,413,800"
520,290.81,"Feb 18, 2021",292.97,285.03,291.13,"9,715,500"
521,297.2,"Feb 17, 2021",301.5,290.56,297.63,"9,879,800"
522,304.79,"Feb 16, 2021",309.14,298.18,306.4,"13,597,700"
523,298.37,"Feb 12, 2021",299.34,289.32,292.64,"11,882,200"
524,285.03,"Feb 11, 2021",302.1,281.6,287.33,"21,371,100"
525,283.18,"Feb 10, 2021",286.08,278.4,285.1,"9,364,500"
526,284.2,"Feb 09, 2021",286.89,276.51,280.38,"8,697,000"
527,282.17,"Feb 08, 2021",282.7,274.62,276.88,"10,065,500"
528,269.44,"Feb 05, 2021",270.0,264.71,268.61,"7,978,600"
529,270.43,"Feb 04, 2021",274.94,260.85,265.34,"23,840,900"
530,251.9,"Feb 03, 2021",254.32,247.39,253.96,"13,545,700"
531,249.1,"Feb 02, 2021",250.19,240.53,243.61,"7,082,800"
532,241.85,"Feb 01, 2021",244.14,235.4,238.37,"7,788,200"
533,234.31,"Jan 29, 2021",240.87,232.66,238.65,"9,805,800"
534,237.79,"Jan 28, 2021",241.55,232.21,235.0,"8,295,500"
535,229.94,"Jan 27, 2021",235.4,225.0,234.7,"11,787,000"
536,241.0,"Jan 26, 2021",248.76,240.03,246.9,"7,883,000"
537,247.75,"Jan 25, 2021",254.39,242.22,253.8,"8,499,400"
538,252.0,"Jan 22, 2021",254.39,246.2,246.65,"7,800,500"
539,248.64,"Jan 21, 2021",250.37,243.58,246.67,"10,336,600"
540,244.26,"Jan 20, 2021",249.65,244.14,248.85,"5,803,200"
541,247.25,"Jan 19, 2021",248.74,241.0,243.3,"7,436,800"
542,239.79,"Jan 15, 2021",244.56,235.03,242.25,"8,373,300"
543,242.06,"Jan 14, 2021",249.85,241.54,246.87,"6,976,700"
544,244.9,"Jan 13, 2021",247.44,236.54,236.57,"7,354,900"
545,237.64,"Jan 12, 2021",238.8,233.83,237.62,"4,136,600"
546,237.5,"Jan 11, 2021",240.84,234.09,238.04,"5,073,100"
547,242.46,"Jan 08, 2021",242.91,236.07,237.43,"6,767,700"
548,235.04,"Jan 07, 2021",235.6,229.22,229.46,"7,107,900"
549,226.83,"Jan 06, 2021",232.49,225.7,228.94,"9,211,700"
550,234.91,"Jan 05, 2021",235.64,229.8,230.47,"5,047,800"
551,231.92,"Jan 04, 2021",238.0,227.54,237.8,"8,148,700"
552,234.2,"Dec 31, 2020",234.69,229.69,232.0,"5,002,700"
553,231.51,"Dec 30, 2020",233.84,230.02,232.19,"6,017,600"
554,231.03,"Dec 29, 2020",236.25,229.68,236.0,"8,316,100"
555,235.73,"Dec 28, 2020",243.5,235.25,243.5,"7,079,500"
556,238.64,"Dec 24, 2020",242.12,238.09,240.36,"3,053,800"
557,239.44,"Dec 23, 2020",244.25,238.33,243.6,"6,421,300"
558,243.49,"Dec 22, 2020",243.68,238.09,240.16,"6,331,700"
559,237.72,"Dec 21, 2020",239.75,232.2,232.62,"8,156,000"
560,236.45,"Dec 18, 2020",237.17,232.28,236.66,"11,534,700"
561,235.51,"Dec 17, 2020",238.1,232.4,234.51,"8,914,100"
562,230.2,"Dec 16, 2020",231.15,224.61,224.8,"10,110,000"
563,221.6,"Dec 15, 2020",222.31,217.12,221.93,"6,508,100"
564,220.79,"Dec 14, 2020",223.16,215.0,215.95,"9,759,400"
565,214.06,"Dec 11, 2020",215.0,210.42,213.39,"4,283,400"
566,215.34,"Dec 10, 2020",216.23,206.65,208.36,"6,556,800"
567,210.8,"Dec 09, 2020",218.94,209.25,217.0,"7,807,500"
568,216.94,"Dec 08, 2020",218.72,215.57,216.32,"5,419,600"
569,217.93,"Dec 07, 2020",219.32,216.31,217.39,"5,363,400"
570,217.77,"Dec 04, 2020",218.55,213.01,214.88,"6,214,600"
571,214.54,"Dec 03, 2020",216.93,213.11,213.33,"7,645,200"
572,212.56,"Dec 02, 2020",215.75,210.5,215.6,"7,537,400"
573,216.54,"Dec 01, 2020",220.57,214.34,217.15,"10,137,400"
574,214.12,"Nov 30, 2020",215.83,207.09,212.51,"12,976,100"
575,211.39,"Nov 27, 2020",213.84,208.62,213.2,"5,363,200"
576,214.46,"Nov 25, 2020",216.07,206.23,206.29,"13,817,500"
577,206.0,"Nov 24, 2020",207.08,198.86,204.0,"14,781,600"
578,200.82,"Nov 23, 2020",202.16,193.92,194.53,"12,020,000"
579,192.67,"Nov 20, 2020",194.73,190.96,192.47,"11,514,100"
580,190.9,"Nov 19, 2020",192.75,189.57,190.82,"9,391,500"
581,190.12,"Nov 18, 2020",192.95,189.54,192.59,"8,095,400"
582,192.3,"Nov 17, 2020",194.63,190.63,192.13,"6,448,800"
583,191.94,"Nov 16, 2020",192.38,183.54,185.19,"10,127,800"
584,188.62,"Nov 13, 2020",191.73,186.85,191.11,"6,017,200"
585,189.1,"Nov 12, 2020",194.9,188.43,193.95,"7,096,100"
586,192.34,"Nov 11, 2020",193.1,186.4,187.5,"9,151,700"
587,183.36,"Nov 10, 2020",186.71,178.6,184.98,"13,144,300"
588,184.72,"Nov 09, 2020",196.07,184.44,195.74,"18,986,400"
589,202.73,"Nov 06, 2020",204.92,198.55,204.6,"8,075,100"
590,204.56,"Nov 05, 2020",204.92,199.37,202.3,"15,188,500"
591,194.29,"Nov 04, 2020",195.0,184.11,186.76,"16,107,000"
592,179.81,"Nov 03, 2020",188.75,174.81,177.94,"31,656,000"
593,187.76,"Nov 02, 2020",192.71,185.05,189.01,"14,386,000"
594,186.13,"Oct 30, 2020",195.33,182.92,193.29,"12,029,700"
595,195.04,"Oct 29, 2020",197.59,192.31,194.08,"7,627,100"
596,192.31,"Oct 28, 2020",198.39,191.5,196.96,"8,050,000"
597,200.43,"Oct 27, 2020",201.32,197.72,198.79,"4,754,400"
598,197.22,"Oct 26, 2020",203.89,195.05,200.66,"7,716,000"
599,203.04,"Oct 23, 2020",206.24,201.21,206.24,"6,644,700"
600,203.93,"Oct 22, 2020",212.34,202.14,211.9,"12,398,300"
601,213.07,"Oct 21, 2020",215.83,206.02,208.3,"17,247,200"
602,201.96,"Oct 20, 2020",205.47,200.31,201.14,"4,867,700"
603,200.06,"Oct 19, 2020",207.23,199.1,205.52,"6,566,700"
604,204.45,"Oct 16, 2020",207.47,202.22,204.44,"9,662,200"
605,203.14,"Oct 15, 2020",203.48,198.13,199.99,"7,626,700"
606,203.6,"Oct 14, 2020",208.95,200.5,208.2,"8,588,100"
607,207.74,"Oct 13, 2020",209.02,200.11,202.44,"8,145,300"
608,201.51,"Oct 12, 2020",204.08,196.63,199.87,"10,603,200"
609,197.27,"Oct 09, 2020",197.35,192.6,194.36,"7,082,400"
610,193.06,"Oct 08, 2020",196.87,192.67,196.75,"5,582,600"
611,194.61,"Oct 07, 2020",195.71,193.33,193.91,"4,228,700"
612,191.66,"Oct 06, 2020",197.37,190.88,196.13,"5,921,800"
613,196.85,"Oct 05, 2020",196.91,192.16,193.55,"5,024,100"
614,191.91,"Oct 02, 2020",196.21,189.25,192.73,"6,546,400"
615,196.94,"Oct 01, 2020",201.27,196.22,199.26,"7,268,900"
616,197.03,"Sep 30, 2020",198.72,193.31,194.06,"7,939,600"
617,194.5,"Sep 29, 2020",195.78,191.11,192.64,"6,732,600"
618,192.02,"Sep 28, 2020",192.47,188.09,191.0,"7,590,600"
619,187.25,"Sep 25, 2020",187.92,180.13,182.4,"7,606,500"
620,182.19,"Sep 24, 2020",184.9,179.6,180.17,"7,374,500"
621,181.61,"Sep 23, 2020",188.47,181.1,188.39,"6,782,400"
622,187.78,"Sep 22, 2020",188.06,182.18,186.79,"8,939,300"
623,183.21,"Sep 21, 2020",183.45,174.08,174.84,"13,765,600"
624,176.07,"Sep 18, 2020",178.25,171.63,176.7,"13,557,200"
625,175.79,"Sep 17, 2020",178.74,173.79,176.63,"11,840,100"
626,180.91,"Sep 16, 2020",189.34,180.67,187.1,"8,170,100"
627,186.02,"Sep 15, 2020",190.45,184.18,190.05,"7,763,400"
628,186.96,"Sep 14, 2020",188.6,184.38,186.0,"7,053,100"
629,184.0,"Sep 11, 2020",192.1,180.93,191.46,"8,110,400"
630,190.09,"Sep 10, 2020",198.22,187.84,196.09,"6,580,700"
631,194.6,"Sep 09, 2020",195.75,187.3,191.0,"8,542,000"
632,185.95,"Sep 08, 2020",191.75,184.7,184.7,"9,282,400"
633,191.84,"Sep 04, 2020",201.84,182.85,200.99,"17,034,100"
634,204.99,"Sep 03, 2020",206.59,194.95,205.69,"16,006,900"
635,210.82,"Sep 02, 2020",212.45,204.6,211.62,"7,219,500"
636,208.93,"Sep 01, 2020",209.88,205.15,205.59,"6,234,600"
637,204.14,"Aug 31, 2020",205.25,202.3,203.7,"5,628,700"
638,204.48,"Aug 28, 2020",205.42,202.42,205.42,"4,580,300"
639,204.34,"Aug 27, 2020",207.0,202.3,206.81,"6,051,900"
640,203.48,"Aug 26, 2020",205.35,200.25,202.53,"6,072,200"
641,201.67,"Aug 25, 2020",201.96,196.24,198.49,"5,108,200"
642,198.88,"Aug 24, 2020",201.1,196.57,200.0,"5,404,100"
643,196.79,"Aug 21, 2020",199.1,196.22,197.93,"6,092,500"
644,198.18,"Aug 20, 2020",198.7,191.51,192.06,"6,773,000"
645,192.44,"Aug 19, 2020",196.84,191.92,195.06,"6,865,300"
646,194.57,"Aug 18, 2020",198.75,194.0,197.73,"5,362,500"
647,196.29,"Aug 17, 2020",197.42,193.25,193.92,"6,279,300"
648,191.46,"Aug 14, 2020",195.47,190.51,195.19,"4,848,000"
649,193.07,"Aug 13, 2020",195.13,191.48,192.1,"10,082,400"
650,191.32,"Aug 12, 2020",192.51,189.4,190.0,"7,936,600"
651,189.03,"Aug 11, 2020",193.54,186.52,192.0,"9,155,300"
652,193.32,"Aug 10, 2020",199.85,191.69,198.7,"8,792,200"
653,198.63,"Aug 07, 2020",203.95,196.7,203.71,"6,525,300"
654,204.09,"Aug 06, 2020",204.16,198.88,202.0,"5,821,400"
655,202.91,"Aug 05, 2020",204.23,198.09,199.0,"7,565,800"
656,197.33,"Aug 04, 2020",199.1,195.52,196.35,"5,771,600"
657,197.07,"Aug 03, 2020",199.4,195.22,198.25,"7,958,700"
658,196.07,"Jul 31, 2020",196.35,191.69,193.05,"10,863,400"
659,192.51,"Jul 30, 2020",198.66,189.13,191.81,"16,803,600"
660,184.6,"Jul 29, 2020",185.44,178.27,178.45,"15,436,600"
661,176.27,"Jul 28, 2020",179.58,176.01,178.01,"6,125,700"
662,177.98,"Jul 27, 2020",178.46,172.39,173.92,"6,868,800"
663,172.56,"Jul 24, 2020",173.6,169.08,171.08,"6,256,100"
664,173.86,"Jul 23, 2020",180.75,171.94,178.15,"6,999,600"
665,178.42,"Jul 22, 2020",179.49,175.73,176.16,"4,669,000"
666,175.58,"Jul 21, 2020",179.46,174.32,179.25,"5,698,400"
667,178.82,"Jul 20, 2020",179.64,172.68,174.65,"6,025,000"
668,173.92,"Jul 17, 2020",174.56,169.54,171.5,"7,354,000"
669,169.81,"Jul 16, 2020",171.34,166.5,169.9,"6,630,600"
670,172.06,"Jul 15, 2020",173.36,169.01,172.99,"6,659,700"
671,172.3,"Jul 14, 2020",172.6,164.33,168.75,"10,624,500"
672,171.51,"Jul 13, 2020",180.66,170.74,180.42,"10,234,800"
673,178.4,"Jul 10, 2020",182.52,177.13,181.63,"7,583,200"
674,183.23,"Jul 09, 2020",183.99,179.15,183.4,"6,340,000"
675,181.57,"Jul 08, 2020",182.64,178.5,178.89,"7,233,500"
676,177.28,"Jul 07, 2020",179.95,176.31,177.69,"5,529,400"
677,176.18,"Jul 06, 2020",181.24,174.46,180.29,"8,348,300"
678,177.21,"Jul 02, 2020",179.8,176.72,179.69,"5,943,600"
679,177.43,"Jul 01, 2020",178.24,172.56,174.63,"6,869,600"
680,174.23,"Jun 30, 2020",174.69,169.41,170.7,"6,831,900"
681,168.35,"Jun 29, 2020",171.48,165.56,171.48,"5,423,700"
682,170.87,"Jun 26, 2020",173.71,168.6,173.71,"8,158,700"
683,172.5,"Jun 25, 2020",172.78,168.19,169.0,"6,650,700"
684,168.0,"Jun 24, 2020",173.48,164.29,170.6,"8,931,800"
685,172.79,"Jun 23, 2020",175.4,170.4,172.0,"7,693,900"
686,170.26,"Jun 22, 2020",170.9,165.55,165.58,"7,793,800"
687,164.36,"Jun 19, 2020",171.12,164.01,170.6,"11,332,700"
688,168.05,"Jun 18, 2020",168.83,164.31,164.72,"8,583,700"
689,163.83,"Jun 17, 2020",164.96,161.66,162.84,"5,582,600"
690,161.22,"Jun 16, 2020",162.83,158.3,160.19,"6,537,300"
691,157.55,"Jun 15, 2020",157.92,152.22,152.63,"5,115,000"
692,155.26,"Jun 12, 2020",157.21,151.89,157.06,"7,038,100"
693,153.04,"Jun 11, 2020",159.5,152.91,158.34,"9,041,700"
694,159.91,"Jun 10, 2020",160.89,157.6,157.6,"5,881,800"
695,156.86,"Jun 09, 2020",158.21,155.6,155.79,"7,265,600"
696,156.09,"Jun 08, 2020",156.21,153.11,154.28,"5,494,400"
697,156.0,"Jun 05, 2020",156.34,150.0,152.98,"8,446,100"
698,154.6,"Jun 04, 2020",159.48,153.63,156.7,"7,554,500"
699,156.78,"Jun 03, 2020",158.27,155.12,157.49,"6,732,800"
700,157.49,"Jun 02, 2020",157.6,154.61,156.0,"6,344,400"
701,154.53,"Jun 01, 2020",155.97,153.05,154.9,"5,658,300"
702,155.01,"May 29, 2020",155.33,148.93,150.5,"9,861,900"
703,148.79,"May 28, 2020",151.95,144.51,144.73,"10,026,700"
704,145.96,"May 27, 2020",146.4,140.02,145.48,"9,554,800"
705,147.0,"May 26, 2020",154.55,146.29,154.12,"10,267,500"
706,150.86,"May 22, 2020",151.0,147.36,148.26,"5,724,100"
707,148.22,"May 21, 2020",150.74,148.04,150.58,"5,612,700"
708,150.94,"May 20, 2020",151.08,147.9,148.0,"7,811,300"
709,145.39,"May 19, 2020",149.72,145.22,146.75,"7,779,100"
710,146.24,"May 18, 2020",149.18,145.99,148.13,"8,576,400"
711,145.51,"May 15, 2020",145.89,141.63,142.9,"8,361,200"
712,144.41,"May 14, 2020",144.7,141.43,142.07,"9,272,900"
713,143.73,"May 13, 2020",145.1,139.61,140.2,"11,142,600"
714,141.03,"May 12, 2020",145.65,140.91,144.0,"9,757,600"
715,143.96,"May 11, 2020",145.27,142.18,142.96,"10,273,400"
716,144.96,"May 08, 2020",146.4,142.11,143.25,"13,159,500"
717,146.29,"May 07, 2020",147.2,139.28,139.92,"35,487,900"
718,128.31,"May 06, 2020",129.59,126.12,127.05,"14,031,200"
719,125.43,"May 05, 2020",127.94,124.85,124.94,"9,241,900"
720,123.66,"May 04, 2020",124.18,120.31,121.26,"7,674,400"
721,120.61,"May 01, 2020",122.7,119.43,119.85,"5,613,800"
722,123.0,"Apr 30, 2020",123.45,120.62,121.35,"7,569,800"
723,123.58,"Apr 29, 2020",124.03,118.64,119.3,"9,891,500"
724,116.14,"Apr 28, 2020",122.0,115.9,121.66,"9,192,300"
725,120.53,"Apr 27, 2020",122.39,120.06,121.25,"6,678,200"
726,120.18,"Apr 24, 2020",120.47,115.4,115.47,"10,677,500"
727,115.24,"Apr 23, 2020",118.39,115.0,115.94,"7,563,200"
728,115.19,"Apr 22, 2020",116.0,109.91,110.29,"12,874,300"
729,107.54,"Apr 21, 2020",112.85,107.41,111.12,"11,736,600"
730,112.17,"Apr 20, 2020",114.3,110.03,110.9,"10,730,700"
731,111.85,"Apr 17, 2020",112.12,110.05,110.3,"11,069,800"
732,108.31,"Apr 16, 2020",109.53,106.57,109.5,"9,575,600"
733,107.95,"Apr 15, 2020",109.09,106.42,107.46,"7,821,000"
734,109.79,"Apr 14, 2020",110.98,107.93,109.0,"8,417,900"
735,105.98,"Apr 13, 2020",106.29,102.34,104.85,"7,716,200"
736,105.84,"Apr 09, 2020",108.7,104.78,105.63,"10,894,900"
737,105.06,"Apr 08, 2020",105.5,100.75,101.61,"9,385,900"
738,100.28,"Apr 07, 2020",106.23,99.9,105.25,"10,291,500"
739,101.67,"Apr 06, 2020",102.5,96.26,97.8,"11,999,000"
740,92.39,"Apr 03, 2020",92.95,89.88,92.79,"7,699,500"
741,93.52,"Apr 02, 2020",94.68,90.92,91.1,"7,077,200"
742,91.38,"Apr 01, 2020",94.67,90.38,92.72,"9,628,400"
743,95.74,"Mar 31, 2020",99.43,94.87,96.38,"9,881,400"
744,97.03,"Mar 30, 2020",98.26,94.37,95.5,"8,948,600"
745,93.48,"Mar 27, 2020",97.11,93.06,97.0,"11,312,000"
746,100.63,"Mar 26, 2020",100.93,95.64,96.31,"9,451,200"
747,95.71,"Mar 25, 2020",100.42,95.27,97.43,"11,814,400"
748,97.29,"Mar 24, 2020",98.0,89.4,89.4,"13,936,500"
749,85.26,"Mar 23, 2020",88.15,82.07,86.29,"12,969,700"
750,86.68,"Mar 20, 2020",96.23,86.21,95.64,"14,874,400"
751,93.69,"Mar 19, 2020",98.06,87.04,91.56,"12,181,600"
752,91.46,"Mar 18, 2020",95.1,86.15,91.86,"16,073,300"
753,97.87,"Mar 17, 2020",101.08,90.52,94.5,"17,969,400"
754,92.72,"Mar 16, 2020",103.15,91.23,94.0,"16,204,900"
755,110.15,"Mar 13, 2020",110.6,99.78,100.52,"19,170,600"
