,Date,Open,High,Low,Close,Volume
635,"Aug 31, 2020",165.77,166.37,163.68,164.69,"3,421,300"
636,"Aug 28, 2020",166.08,166.89,164.09,165.51,"3,291,400"
637,"Aug 27, 2020",170.70,171.32,165.34,166.31,"4,425,000"
638,"Aug 26, 2020",167.66,170.50,167.03,170.39,"5,319,000"
639,"Aug 25, 2020",166.39,167.43,164.37,165.92,"3,490,900"
640,"Aug 24, 2020",163.69,165.65,163.01,165.63,"4,872,700"
641,"Aug 21, 2020",159.09,162.08,158.47,161.72,"4,568,800"
642,"Aug 20, 2020",156.58,159.16,156.50,158.58,"4,288,500"
643,"Aug 19, 2020",161.00,162.89,156.26,158.28,"9,727,100"
644,"Aug 18, 2020",159.80,160.60,157.00,157.91,"5,741,400"
645,"Aug 17, 2020",157.26,158.72,155.85,158.41,"5,159,600"
646,"Aug 14, 2020",155.57,156.08,153.91,154.34,"3,404,900"
647,"Aug 13, 2020",156.36,157.15,155.14,155.70,"2,272,300"
648,"Aug 12, 2020",156.13,157.98,154.56,156.63,"3,791,200"
649,"Aug 11, 2020",155.06,155.42,152.87,153.87,"3,723,000"
650,"Aug 10, 2020",153.23,154.71,153.02,153.72,"3,065,300"
651,"Aug 07, 2020",151.95,154.12,151.70,152.78,"2,904,700"
652,"Aug 06, 2020",150.25,152.24,149.64,151.19,"2,449,900"
653,"Aug 05, 2020",149.94,150.46,148.71,150.26,"3,039,700"
654,"Aug 04, 2020",149.75,150.74,148.78,149.67,"2,381,400"
655,"Aug 03, 2020",149.90,151.35,149.50,150.27,"3,136,700"
656,"Jul 31, 2020",149.47,149.92,146.61,148.91,"3,928,300"
657,"Jul 30, 2020",147.87,149.90,146.90,149.20,"2,574,600"
658,"Jul 29, 2020",148.04,149.81,148.00,148.71,"2,732,600"
659,"Jul 28, 2020",149.30,149.78,147.43,147.71,"3,571,600"
660,"Jul 27, 2020",147.23,149.43,147.23,149.12,"2,791,100"
661,"Jul 24, 2020",146.79,147.62,145.40,147.03,"3,740,100"
662,"Jul 23, 2020",149.30,149.65,145.40,146.50,"3,664,800"
663,"Jul 22, 2020",145.16,149.15,145.16,148.54,"4,613,000"
664,"Jul 21, 2020",143.95,145.92,143.51,145.00,"2,628,300"
665,"Jul 21, 2020",Dividend,,,,
666,"Jul 20, 2020",143.33,144.71,142.90,144.10,"2,769,000"
667,"Jul 17, 2020",144.29,144.63,141.89,144.39,"3,898,800"
668,"Jul 16, 2020",141.22,144.94,140.84,142.75,"4,124,800"
669,"Jul 15, 2020",142.28,142.34,139.12,141.22,"3,496,200"
670,"Jul 14, 2020",136.09,140.17,135.80,140.06,"4,360,700"
671,"Jul 13, 2020",138.45,140.79,135.90,136.55,"4,227,000"
672,"Jul 10, 2020",136.26,137.64,134.82,137.43,"3,252,200"
673,"Jul 09, 2020",136.33,136.94,134.05,135.61,"3,397,700"
674,"Jul 08, 2020",135.67,136.36,134.42,135.75,"2,753,700"
675,"Jul 07, 2020",134.51,136.76,134.34,135.02,"2,991,700"
676,"Jul 06, 2020",137.42,138.25,135.26,135.76,"3,698,700"
677,"Jul 02, 2020",137.24,138.18,135.11,135.71,"3,522,900"
678,"Jul 01, 2020",135.40,136.29,134.75,135.63,"4,802,300"
679,"Jun 30, 2020",134.30,135.94,133.13,135.12,"4,462,400"
680,"Jun 29, 2020",130.37,133.54,129.31,133.52,"3,328,000"
681,"Jun 26, 2020",132.12,132.84,128.93,129.41,"5,710,700"
682,"Jun 25, 2020",131.35,132.01,129.65,131.77,"4,022,800"
683,"Jun 24, 2020",133.27,134.45,128.97,131.98,"4,150,100"
684,"Jun 23, 2020",136.39,136.71,134.17,134.28,"3,384,200"
