,Close,Date,High,Low,Open,Volume
298,336.53,"Jan 04, 2022",343.09,331.87,339.95,"15,998,000"
299,338.54,"Jan 03, 2022",341.08,337.19,338.3,"14,537,900"
300,336.35,"Dec 31, 2021",343.44,336.27,343.02,"12,870,500"
301,344.36,"Dec 30, 2021",347.23,343.22,344.0,"10,593,300"
302,342.94,"Dec 29, 2021",349.69,341.64,346.91,"10,747,000"
303,346.22,"Dec 28, 2021",352.71,345.2,346.63,"16,637,600"
304,346.18,"Dec 27, 2021",347.87,338.01,338.85,"17,795,000"
305,335.24,"Dec 23, 2021",336.67,328.36,330.1,"13,987,700"
306,330.45,"Dec 22, 2021",334.51,328.26,333.8,"16,764,600"
307,334.2,"Dec 21, 2021",336.0,323.75,326.41,"16,116,800"
308,325.45,"Dec 20, 2021",329.9,322.53,329.78,"17,901,800"
309,333.79,"Dec 17, 2021",337.11,330.75,332.8,"40,012,600"
310,334.9,"Dec 16, 2021",344.46,333.74,338.98,"22,635,000"
311,341.66,"Dec 15, 2021",342.11,323.98,332.49,"24,681,300"
312,333.74,"Dec 14, 2021",335.7,327.65,328.05,"20,461,000"
313,334.49,"Dec 13, 2021",341.09,329.59,330.95,"22,948,700"
314,329.75,"Dec 10, 2021",335.03,326.37,332.56,"14,528,000"
315,329.82,"Dec 09, 2021",336.13,328.0,329.54,"16,879,200"
316,330.56,"Dec 08, 2021",332.75,323.07,325.0,"19,937,700"
317,322.81,"Dec 07, 2021",326.54,321.0,321.57,"18,794,000"
318,317.87,"Dec 06, 2021",320.1,306.34,308.13,"21,758,300"
319,306.84,"Dec 03, 2021",313.75,299.5,313.73,"27,471,000"
320,310.39,"Dec 02, 2021",314.6,307.2,311.4,"24,396,200"
321,310.6,"Dec 01, 2021",330.5,310.29,330.29,"30,329,600"
322,324.46,"Nov 30, 2021",335.81,323.43,335.0,"25,390,000"
323,338.03,"Nov 29, 2021",340.67,335.31,336.89,"16,650,900"
324,333.12,"Nov 26, 2021",337.75,331.9,335.8,"14,750,700"
325,341.06,"Nov 24, 2021",341.78,332.81,336.0,"13,566,200"
326,337.25,"Nov 23, 2021",341.4,333.5,338.93,"17,225,000"
327,341.01,"Nov 22, 2021",353.83,340.51,349.05,"27,116,800"
328,345.3,"Nov 19, 2021",352.1,339.9,342.2,"26,488,500"
329,338.69,"Nov 18, 2021",342.46,335.3,339.72,"17,487,200"
330,340.77,"Nov 17, 2021",347.3,340.1,344.24,"13,602,800"
331,342.96,"Nov 16, 2021",346.65,340.87,343.83,"18,181,100"
332,347.56,"Nov 15, 2021",353.65,343.2,344.34,"25,076,600"
333,340.89,"Nov 12, 2021",341.86,329.78,330.18,"25,414,300"
334,327.74,"Nov 11, 2021",332.46,327.0,329.82,"12,376,600"
335,327.64,"Nov 10, 2021",333.19,325.51,332.49,"21,872,600"
336,335.37,"Nov 09, 2021",341.31,334.47,340.0,"17,556,700"
337,338.62,"Nov 08, 2021",344.79,338.34,344.42,"18,342,500"
338,341.13,"Nov 05, 2021",346.79,339.64,340.31,"26,872,800"
339,335.85,"Nov 04, 2021",337.27,332.65,334.01,"22,495,300"
340,331.62,"Nov 03, 2021",332.15,323.2,327.49,"20,786,500"
341,328.08,"Nov 02, 2021",334.79,323.8,331.38,"28,353,000"
342,329.98,"Nov 01, 2021",333.45,326.0,326.04,"31,518,900"
343,323.57,"Oct 29, 2021",326.0,319.6,320.19,"37,059,400"
344,316.92,"Oct 28, 2021",325.52,308.11,312.99,"50,806,800"
345,312.22,"Oct 27, 2021",319.25,312.06,314.19,"29,971,800"
346,315.81,"Oct 26, 2021",330.21,309.6,328.26,"65,654,000"
347,328.69,"Oct 25, 2021",329.56,319.72,320.3,"38,409,000"
348,324.61,"Oct 22, 2021",329.63,321.11,326.35,"35,224,500"
349,341.88,"Oct 21, 2021",342.31,337.8,340.28,"16,354,400"
350,340.78,"Oct 20, 2021",343.98,339.45,343.45,"13,639,500"
351,339.99,"Oct 19, 2021",342.46,337.28,339.65,"18,786,300"
352,335.34,"Oct 18, 2021",335.89,327.5,328.95,"21,585,000"
353,324.76,"Oct 15, 2021",329.07,322.51,328.68,"21,596,400"
354,328.53,"Oct 14, 2021",330.52,327.1,328.36,"14,302,200"
355,324.54,"Oct 13, 2021",327.0,322.66,326.97,"14,761,500"
356,323.77,"Oct 12, 2021",324.38,317.37,323.03,"31,658,700"
357,325.45,"Oct 11, 2021",330.46,325.31,327.63,"14,708,200"
358,330.05,"Oct 08, 2021",333.4,328.71,331.51,"15,946,100"
359,329.22,"Oct 07, 2021",338.84,328.98,337.0,"28,307,500"
360,333.64,"Oct 06, 2021",334.38,325.8,329.74,"26,443,000"
361,332.96,"Oct 05, 2021",335.18,326.16,328.58,"35,377,900"
362,326.23,"Oct 04, 2021",335.94,322.7,335.53,"42,885,000"
363,343.01,"Oct 01, 2021",345.02,338.64,341.61,"14,905,300"
364,339.39,"Sep 30, 2021",342.8,338.15,340.45,"16,547,100"
365,339.61,"Sep 29, 2021",345.23,338.88,343.15,"14,452,200"
366,340.65,"Sep 28, 2021",349.6,338.92,347.97,"21,710,300"
367,353.58,"Sep 27, 2021",355.15,347.08,349.81,"15,205,800"
368,352.96,"Sep 24, 2021",354.35,342.37,343.24,"18,801,900"
369,345.96,"Sep 23, 2021",349.67,343.0,345.36,"21,806,300"
370,343.21,"Sep 22, 2021",349.84,340.69,347.23,"43,692,900"
371,357.48,"Sep 21, 2021",360.04,355.19,358.5,"11,751,900"
372,355.7,"Sep 20, 2021",361.03,349.8,359.3,"19,822,800"
373,364.72,"Sep 17, 2021",371.41,361.59,371.41,"26,299,000"
374,373.06,"Sep 16, 2021",373.56,369.71,372.79,"11,934,200"
375,373.92,"Sep 15, 2021",377.56,367.67,377.0,"17,940,300"
